{day_number: 1, imei: 353918054312018L, lon: -119.25606063, lat: 34.24814655, time: 1416071912}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25647803, "lat": 34.24666441, "time": 1416079189}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25647841, "lat": 34.24666441, "time": 1416079190}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25647842, "lat": 34.24666452, "time": 1416079191}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25647839, "lat": 34.24666448, "time": 1416079192}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25647871, "lat": 34.24666442, "time": 1416079193}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564789, "lat": 34.24666439, "time": 1416079194}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564791, "lat": 34.24666433, "time": 1416079195}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25647913, "lat": 34.24666364, "time": 1416079196}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25647901, "lat": 34.24666223, "time": 1416079197}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648144, "lat": 34.24666085, "time": 1416079198}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564826, "lat": 34.24665973, "time": 1416079199}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648175, "lat": 34.24665903, "time": 1416079200}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648094, "lat": 34.24665831, "time": 1416079201}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648016, "lat": 34.24665765, "time": 1416079202}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648054, "lat": 34.24665846, "time": 1416079203}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648135, "lat": 34.24665929, "time": 1416079204}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648346, "lat": 34.24665984, "time": 1416079205}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648467, "lat": 34.24665946, "time": 1416079206}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648606, "lat": 34.24666, "time": 1416079207}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648617, "lat": 34.24665979, "time": 1416079208}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648625, "lat": 34.24666002, "time": 1416079209}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648673, "lat": 34.24665962, "time": 1416079210}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648651, "lat": 34.24665816, "time": 1416079211}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648629, "lat": 34.24665761, "time": 1416079212}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648554, "lat": 34.2466574, "time": 1416079213}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564854, "lat": 34.24665751, "time": 1416079214}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648579, "lat": 34.2466579, "time": 1416079215}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648578, "lat": 34.24665844, "time": 1416079216}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648626, "lat": 34.24665773, "time": 1416079217}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648709, "lat": 34.24665685, "time": 1416079218}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564883, "lat": 34.24665642, "time": 1416079219}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648897, "lat": 34.24665615, "time": 1416079220}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648932, "lat": 34.24665644, "time": 1416079221}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648967, "lat": 34.24665698, "time": 1416079222}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564892, "lat": 34.24665755, "time": 1416079223}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648854, "lat": 34.24665786, "time": 1416079224}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648855, "lat": 34.24665817, "time": 1416079225}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648808, "lat": 34.24665824, "time": 1416079226}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648729, "lat": 34.2466578, "time": 1416079227}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648691, "lat": 34.24665772, "time": 1416079228}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564872, "lat": 34.24665764, "time": 1416079229}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648747, "lat": 34.24665709, "time": 1416079230}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648697, "lat": 34.24665888, "time": 1416079231}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648728, "lat": 34.24665904, "time": 1416079232}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648756, "lat": 34.24665937, "time": 1416079233}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648729, "lat": 34.24665913, "time": 1416079234}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648737, "lat": 34.24665918, "time": 1416079235}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648879, "lat": 34.24665836, "time": 1416079236}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648869, "lat": 34.2466565, "time": 1416079237}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648936, "lat": 34.24665528, "time": 1416079238}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648669, "lat": 34.24665473, "time": 1416079239}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648548, "lat": 34.24665459, "time": 1416079240}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648498, "lat": 34.2466545, "time": 1416079241}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564836, "lat": 34.24665505, "time": 1416079242}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648208, "lat": 34.24665523, "time": 1416079243}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648176, "lat": 34.24665431, "time": 1416079244}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648162, "lat": 34.24665364, "time": 1416079245}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648188, "lat": 34.24665277, "time": 1416079246}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648207, "lat": 34.24665327, "time": 1416079247}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648196, "lat": 34.24665358, "time": 1416079248}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648145, "lat": 34.24665329, "time": 1416079249}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648252, "lat": 34.24665286, "time": 1416079250}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648412, "lat": 34.24665257, "time": 1416079251}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648524, "lat": 34.24665226, "time": 1416079252}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648536, "lat": 34.24665204, "time": 1416079253}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648574, "lat": 34.24665232, "time": 1416079254}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648601, "lat": 34.24665238, "time": 1416079255}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564858, "lat": 34.24665143, "time": 1416079256}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648728, "lat": 34.24665345, "time": 1416079257}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648691, "lat": 34.24665461, "time": 1416079258}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648477, "lat": 34.24665512, "time": 1416079259}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648347, "lat": 34.24665603, "time": 1416079260}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648287, "lat": 34.24665686, "time": 1416079261}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648227, "lat": 34.2466573, "time": 1416079262}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648231, "lat": 34.24665676, "time": 1416079263}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648185, "lat": 34.24665655, "time": 1416079264}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648124, "lat": 34.24665648, "time": 1416079265}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648092, "lat": 34.24665725, "time": 1416079266}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564811, "lat": 34.2466555, "time": 1416079267}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648308, "lat": 34.24665251, "time": 1416079268}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564851, "lat": 34.24665117, "time": 1416079269}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648648, "lat": 34.24665012, "time": 1416079270}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648639, "lat": 34.2466498, "time": 1416079271}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648644, "lat": 34.2466498, "time": 1416079272}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648667, "lat": 34.24664957, "time": 1416079273}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648733, "lat": 34.24664915, "time": 1416079274}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648801, "lat": 34.24664877, "time": 1416079275}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648819, "lat": 34.24664858, "time": 1416079276}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648828, "lat": 34.24664803, "time": 1416079277}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564882, "lat": 34.24664742, "time": 1416079278}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648852, "lat": 34.2466467, "time": 1416079279}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648858, "lat": 34.24664646, "time": 1416079280}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564886, "lat": 34.24664632, "time": 1416079281}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648876, "lat": 34.24664616, "time": 1416079282}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648894, "lat": 34.24664624, "time": 1416079283}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564886, "lat": 34.24664648, "time": 1416079284}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648844, "lat": 34.24664661, "time": 1416079285}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648836, "lat": 34.24664667, "time": 1416079286}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648831, "lat": 34.24664671, "time": 1416079287}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564883, "lat": 34.24664673, "time": 1416079288}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648832, "lat": 34.24664674, "time": 1416079289}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648849, "lat": 34.24664594, "time": 1416079290}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648859, "lat": 34.24664431, "time": 1416079291}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648619, "lat": 34.24664516, "time": 1416079292}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648482, "lat": 34.24664542, "time": 1416079293}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648439, "lat": 34.2466454, "time": 1416079294}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648415, "lat": 34.24664502, "time": 1416079295}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648355, "lat": 34.24664457, "time": 1416079296}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648442, "lat": 34.24664402, "time": 1416079297}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648498, "lat": 34.24664325, "time": 1416079298}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648571, "lat": 34.24664216, "time": 1416079299}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648598, "lat": 34.24664077, "time": 1416079300}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648667, "lat": 34.2466404, "time": 1416079301}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648746, "lat": 34.24663968, "time": 1416079302}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648731, "lat": 34.24663888, "time": 1416079303}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564873, "lat": 34.24663826, "time": 1416079304}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648717, "lat": 34.24663687, "time": 1416079305}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648689, "lat": 34.24663679, "time": 1416079306}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564864, "lat": 34.24663647, "time": 1416079307}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648606, "lat": 34.24663607, "time": 1416079308}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648602, "lat": 34.24663584, "time": 1416079309}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648587, "lat": 34.24663604, "time": 1416079310}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648567, "lat": 34.2466362, "time": 1416079311}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564858, "lat": 34.24663625, "time": 1416079312}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648592, "lat": 34.24663578, "time": 1416079313}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648658, "lat": 34.2466354, "time": 1416079314}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648678, "lat": 34.24663508, "time": 1416079315}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648766, "lat": 34.24663512, "time": 1416079316}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648802, "lat": 34.24663536, "time": 1416079317}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648824, "lat": 34.2466355, "time": 1416079318}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564883, "lat": 34.24663557, "time": 1416079319}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648834, "lat": 34.2466356, "time": 1416079320}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648837, "lat": 34.24663562, "time": 1416079321}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648838, "lat": 34.24663563, "time": 1416079322}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648837, "lat": 34.24663563, "time": 1416079323}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648838, "lat": 34.24663564, "time": 1416079324}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648833, "lat": 34.24663561, "time": 1416079325}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564883, "lat": 34.24663559, "time": 1416079326}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648827, "lat": 34.24663558, "time": 1416079327}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648826, "lat": 34.24663556, "time": 1416079328}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648823, "lat": 34.24663557, "time": 1416079329}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648819, "lat": 34.24663558, "time": 1416079330}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648809, "lat": 34.24663543, "time": 1416079331}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564869, "lat": 34.24663494, "time": 1416079332}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648693, "lat": 34.24663334, "time": 1416079333}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648725, "lat": 34.24663212, "time": 1416079334}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648858, "lat": 34.24663094, "time": 1416079335}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564902, "lat": 34.24663015, "time": 1416079336}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564893, "lat": 34.24662988, "time": 1416079337}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648986, "lat": 34.24663037, "time": 1416079338}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648988, "lat": 34.24663142, "time": 1416079339}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649016, "lat": 34.2466319, "time": 1416079340}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649034, "lat": 34.24663209, "time": 1416079341}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649043, "lat": 34.2466322, "time": 1416079342}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649057, "lat": 34.24663231, "time": 1416079343}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649058, "lat": 34.24663233, "time": 1416079344}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649061, "lat": 34.2466323, "time": 1416079345}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649067, "lat": 34.24663226, "time": 1416079346}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649051, "lat": 34.24663233, "time": 1416079347}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649047, "lat": 34.24663237, "time": 1416079348}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649031, "lat": 34.24663246, "time": 1416079349}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649024, "lat": 34.2466325, "time": 1416079350}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649023, "lat": 34.24663252, "time": 1416079351}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649026, "lat": 34.2466325, "time": 1416079352}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649009, "lat": 34.2466326, "time": 1416079353}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648874, "lat": 34.24663209, "time": 1416079354}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648872, "lat": 34.24663172, "time": 1416079355}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648892, "lat": 34.24663119, "time": 1416079356}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648889, "lat": 34.24663148, "time": 1416079357}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648962, "lat": 34.24663103, "time": 1416079358}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25648997, "lat": 34.24663096, "time": 1416079359}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649071, "lat": 34.24662999, "time": 1416079360}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649102, "lat": 34.24662974, "time": 1416079361}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649113, "lat": 34.24662935, "time": 1416079362}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649062, "lat": 34.24662797, "time": 1416079363}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649148, "lat": 34.24662758, "time": 1416079364}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649182, "lat": 34.24662699, "time": 1416079365}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649238, "lat": 34.2466266, "time": 1416079366}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649246, "lat": 34.24662607, "time": 1416079367}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649296, "lat": 34.24662546, "time": 1416079368}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649349, "lat": 34.24662495, "time": 1416079369}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649423, "lat": 34.24662493, "time": 1416079370}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649426, "lat": 34.24662512, "time": 1416079371}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649427, "lat": 34.24662589, "time": 1416079372}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649404, "lat": 34.24662554, "time": 1416079373}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649424, "lat": 34.24662544, "time": 1416079374}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649465, "lat": 34.24662513, "time": 1416079375}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564954, "lat": 34.24662451, "time": 1416079376}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649566, "lat": 34.2466243, "time": 1416079377}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649574, "lat": 34.246624249999996, "time": 1416079378}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649571, "lat": 34.24662409, "time": 1416079379}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649572, "lat": 34.24662404, "time": 1416079380}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649579, "lat": 34.24662398, "time": 1416079381}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564958, "lat": 34.24662394, "time": 1416079382}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649581, "lat": 34.24662388, "time": 1416079383}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649582, "lat": 34.24662387, "time": 1416079384}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649586, "lat": 34.24662384, "time": 1416079385}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649594, "lat": 34.24662383, "time": 1416079386}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649602, "lat": 34.24662381, "time": 1416079387}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649614, "lat": 34.24662231, "time": 1416079388}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649697, "lat": 34.24661925, "time": 1416079389}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649675, "lat": 34.24661858, "time": 1416079390}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649705, "lat": 34.24661857, "time": 1416079391}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649717, "lat": 34.24661902, "time": 1416079392}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564968, "lat": 34.24661948, "time": 1416079393}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649657, "lat": 34.24661989, "time": 1416079394}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649646, "lat": 34.24662039, "time": 1416079395}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649657, "lat": 34.24662031, "time": 1416079396}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649665, "lat": 34.24662048, "time": 1416079397}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649729, "lat": 34.24662121, "time": 1416079398}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649718, "lat": 34.24662142, "time": 1416079399}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649799, "lat": 34.24662137, "time": 1416079400}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649848, "lat": 34.24662098, "time": 1416079401}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649893, "lat": 34.24661988, "time": 1416079402}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649996, "lat": 34.24661897, "time": 1416079403}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650039, "lat": 34.24661876, "time": 1416079404}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650089, "lat": 34.24661801, "time": 1416079405}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650142, "lat": 34.24661757, "time": 1416079406}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565019, "lat": 34.24661687, "time": 1416079407}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650219, "lat": 34.24661619, "time": 1416079408}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650215, "lat": 34.24661577, "time": 1416079409}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650136, "lat": 34.24661523, "time": 1416079410}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650085, "lat": 34.24661439, "time": 1416079411}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650123, "lat": 34.24661446, "time": 1416079412}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650115, "lat": 34.24661443, "time": 1416079413}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650056, "lat": 34.24661471, "time": 1416079414}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565001, "lat": 34.24661488, "time": 1416079415}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649878, "lat": 34.2466147, "time": 1416079416}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650001, "lat": 34.24661391, "time": 1416079417}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650006, "lat": 34.24661381, "time": 1416079418}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650031, "lat": 34.24661111, "time": 1416079419}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564994, "lat": 34.24660852, "time": 1416079420}
{"day_number": 1, "imei": 353918054312018, "lon": -119.256497, "lat": 34.24661053, "time": 1416079421}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649668, "lat": 34.2466113, "time": 1416079422}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649666, "lat": 34.24661168, "time": 1416079423}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649629, "lat": 34.24661194, "time": 1416079424}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649565, "lat": 34.24661213, "time": 1416079425}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649549, "lat": 34.24661211, "time": 1416079426}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649571, "lat": 34.24661189, "time": 1416079427}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649554, "lat": 34.24661131, "time": 1416079428}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649612, "lat": 34.2466109, "time": 1416079429}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649753, "lat": 34.24661018, "time": 1416079430}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649844, "lat": 34.24660963, "time": 1416079431}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649898, "lat": 34.2466094, "time": 1416079432}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649901, "lat": 34.24660928, "time": 1416079433}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649904, "lat": 34.24660918, "time": 1416079434}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649907, "lat": 34.24660912, "time": 1416079435}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649913, "lat": 34.246609049999996, "time": 1416079436}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649913, "lat": 34.24660903, "time": 1416079437}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649913, "lat": 34.24660896, "time": 1416079438}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649917, "lat": 34.24660889, "time": 1416079439}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649921, "lat": 34.24660887, "time": 1416079440}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649926, "lat": 34.2466089, "time": 1416079441}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649931, "lat": 34.24660893, "time": 1416079442}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649934, "lat": 34.24660894, "time": 1416079443}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649934, "lat": 34.24660909, "time": 1416079444}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649934, "lat": 34.24660915, "time": 1416079445}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649938, "lat": 34.24660877, "time": 1416079446}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649939, "lat": 34.24660867, "time": 1416079447}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564994, "lat": 34.24660862, "time": 1416079448}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564994, "lat": 34.2466086, "time": 1416079449}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564994, "lat": 34.24660859, "time": 1416079450}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564994, "lat": 34.24660858, "time": 1416079451}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2564994, "lat": 34.24660857, "time": 1416079452}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649941, "lat": 34.24660856, "time": 1416079453}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649942, "lat": 34.24660856, "time": 1416079454}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649942, "lat": 34.24660856, "time": 1416079455}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649943, "lat": 34.24660855, "time": 1416079456}
