{day_number: 5, imei: 355136056327540L, lon: -119.25620162, lat: 34.24621498, time: 1415975222}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474958, "lat": 34.25078574, "time": 1415979359}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474817, "lat": 34.25078178, "time": 1415979360}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474736, "lat": 34.2507784, "time": 1415979361}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474667, "lat": 34.25077642, "time": 1415979362}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474691, "lat": 34.25077474, "time": 1415979363}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474723, "lat": 34.2507736, "time": 1415979364}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474748, "lat": 34.25077267, "time": 1415979365}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474776, "lat": 34.25077206, "time": 1415979366}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474796, "lat": 34.2507717, "time": 1415979367}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2547481, "lat": 34.25077148, "time": 1415979368}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474823, "lat": 34.25077131, "time": 1415979369}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474838, "lat": 34.25077114, "time": 1415979370}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474845, "lat": 34.25077104, "time": 1415979371}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474849, "lat": 34.25077097, "time": 1415979372}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474852, "lat": 34.25077092, "time": 1415979373}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474854, "lat": 34.25077086, "time": 1415979374}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474858, "lat": 34.25077079, "time": 1415979375}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474861, "lat": 34.25077073, "time": 1415979376}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474865, "lat": 34.25077067, "time": 1415979377}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474868, "lat": 34.25077062, "time": 1415979378}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474871, "lat": 34.25077058, "time": 1415979379}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474873, "lat": 34.25077055, "time": 1415979380}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474876, "lat": 34.25077052, "time": 1415979381}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474878, "lat": 34.25077047, "time": 1415979382}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474882, "lat": 34.25077042, "time": 1415979383}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474885, "lat": 34.25077039, "time": 1415979384}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474888, "lat": 34.25077036, "time": 1415979385}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474891, "lat": 34.25077034, "time": 1415979386}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474892, "lat": 34.25077032, "time": 1415979387}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474895, "lat": 34.25077027, "time": 1415979388}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474898, "lat": 34.25077022, "time": 1415979389}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474902, "lat": 34.25077015, "time": 1415979390}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474904, "lat": 34.2507701, "time": 1415979391}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474904, "lat": 34.25077006, "time": 1415979392}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474905, "lat": 34.25077001, "time": 1415979393}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474906, "lat": 34.25076997, "time": 1415979394}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474907, "lat": 34.25076994, "time": 1415979395}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474908, "lat": 34.25076988, "time": 1415979396}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474911, "lat": 34.25076983, "time": 1415979397}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474907, "lat": 34.25076683, "time": 1415979398}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25474968, "lat": 34.25076991, "time": 1415979399}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25475379, "lat": 34.25076109, "time": 1415979400}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25475711, "lat": 34.25075312, "time": 1415979401}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25476033, "lat": 34.25074639, "time": 1415979402}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25476376, "lat": 34.25073956, "time": 1415979403}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25476531, "lat": 34.25073392, "time": 1415979404}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25476699, "lat": 34.25073097, "time": 1415979405}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25476894, "lat": 34.250729, "time": 1415979406}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25476979, "lat": 34.25072686, "time": 1415979407}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25476983, "lat": 34.25072433, "time": 1415979408}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477022, "lat": 34.25072178, "time": 1415979409}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477201, "lat": 34.2507186, "time": 1415979410}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477303, "lat": 34.25071678, "time": 1415979411}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477383, "lat": 34.25071549, "time": 1415979412}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477443, "lat": 34.25071452, "time": 1415979413}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477455, "lat": 34.25071431, "time": 1415979414}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477463, "lat": 34.25071414, "time": 1415979415}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477463, "lat": 34.25071394, "time": 1415979416}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477464, "lat": 34.25071381, "time": 1415979417}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477467, "lat": 34.2507137, "time": 1415979418}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2547747, "lat": 34.25071362, "time": 1415979419}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477473, "lat": 34.25071355, "time": 1415979420}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477477, "lat": 34.25071348, "time": 1415979421}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477481, "lat": 34.25071341, "time": 1415979422}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477482, "lat": 34.25071337, "time": 1415979423}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477483, "lat": 34.25071332, "time": 1415979424}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477483, "lat": 34.25071329, "time": 1415979425}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477484, "lat": 34.25071328, "time": 1415979426}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477486, "lat": 34.25071326, "time": 1415979427}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477487, "lat": 34.25071324, "time": 1415979428}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2547749, "lat": 34.25071321, "time": 1415979429}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477494, "lat": 34.25071317, "time": 1415979430}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477498, "lat": 34.25071314, "time": 1415979431}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477502, "lat": 34.25071308, "time": 1415979432}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477502, "lat": 34.25071373, "time": 1415979433}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477489, "lat": 34.25070965, "time": 1415979434}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25477663, "lat": 34.25070424, "time": 1415979435}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25478188, "lat": 34.25069212, "time": 1415979436}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25478496, "lat": 34.25068461, "time": 1415979437}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25478757, "lat": 34.25067996, "time": 1415979438}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25478833, "lat": 34.2506767, "time": 1415979439}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25479003, "lat": 34.25067311, "time": 1415979440}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25479182, "lat": 34.2506698, "time": 1415979441}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25479385, "lat": 34.25066748, "time": 1415979442}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25479539, "lat": 34.25066569, "time": 1415979443}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2547985, "lat": 34.25066282, "time": 1415979444}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2547992, "lat": 34.25066115, "time": 1415979445}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25479944, "lat": 34.25065938, "time": 1415979446}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25479962, "lat": 34.250658, "time": 1415979447}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25479975, "lat": 34.25065707, "time": 1415979448}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25479985, "lat": 34.25065657, "time": 1415979449}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2547999, "lat": 34.25065626, "time": 1415979450}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25479997, "lat": 34.25065604, "time": 1415979451}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548, "lat": 34.25065591, "time": 1415979452}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480003, "lat": 34.25065583, "time": 1415979453}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480004, "lat": 34.25065573, "time": 1415979454}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480006, "lat": 34.25065566, "time": 1415979455}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480039, "lat": 34.25065451, "time": 1415979456}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480391, "lat": 34.25065416, "time": 1415979457}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480512, "lat": 34.25065365, "time": 1415979458}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480599, "lat": 34.25065156, "time": 1415979459}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480559, "lat": 34.25064973, "time": 1415979460}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480597, "lat": 34.25064796, "time": 1415979461}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480622, "lat": 34.25064659, "time": 1415979462}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480672, "lat": 34.25064484, "time": 1415979463}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480742, "lat": 34.25064347, "time": 1415979464}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480705, "lat": 34.25064265, "time": 1415979465}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480707, "lat": 34.25064241, "time": 1415979466}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480713, "lat": 34.25064218, "time": 1415979467}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480722, "lat": 34.25064175, "time": 1415979468}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480728, "lat": 34.25064146, "time": 1415979469}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480763, "lat": 34.25064112, "time": 1415979470}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548081, "lat": 34.25064075, "time": 1415979471}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480867, "lat": 34.2506403, "time": 1415979472}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480894, "lat": 34.25064003, "time": 1415979473}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480907, "lat": 34.25063986, "time": 1415979474}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480919, "lat": 34.25063972, "time": 1415979475}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480929, "lat": 34.25063959, "time": 1415979476}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480938, "lat": 34.25063947, "time": 1415979477}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480951, "lat": 34.2506393, "time": 1415979478}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480961, "lat": 34.25063916, "time": 1415979479}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480968, "lat": 34.25063908, "time": 1415979480}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480972, "lat": 34.25063903, "time": 1415979481}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480978, "lat": 34.25063898, "time": 1415979482}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480981, "lat": 34.25063894, "time": 1415979483}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480985, "lat": 34.25063891, "time": 1415979484}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480986, "lat": 34.2506389, "time": 1415979485}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480987, "lat": 34.25063889, "time": 1415979486}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480989, "lat": 34.25063888, "time": 1415979487}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480989, "lat": 34.25063886, "time": 1415979488}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548099, "lat": 34.25063885, "time": 1415979489}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548099, "lat": 34.25063884, "time": 1415979490}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480991, "lat": 34.25063883, "time": 1415979491}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480991, "lat": 34.25063882, "time": 1415979492}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548099, "lat": 34.25063879, "time": 1415979493}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480991, "lat": 34.25063877, "time": 1415979494}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480994, "lat": 34.25063875, "time": 1415979495}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480997, "lat": 34.25063872, "time": 1415979496}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480998, "lat": 34.25063869, "time": 1415979497}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25480999, "lat": 34.25063865, "time": 1415979498}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481, "lat": 34.25063864, "time": 1415979499}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481001, "lat": 34.25063862, "time": 1415979500}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481001, "lat": 34.25063861, "time": 1415979501}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481001, "lat": 34.25063859, "time": 1415979502}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481007, "lat": 34.25063798, "time": 1415979503}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481087, "lat": 34.25063616, "time": 1415979504}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481112, "lat": 34.25063429, "time": 1415979505}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481284, "lat": 34.25063119, "time": 1415979506}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481394, "lat": 34.2506288, "time": 1415979507}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481611, "lat": 34.25062607, "time": 1415979508}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481717, "lat": 34.25062301, "time": 1415979509}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481652, "lat": 34.25062031, "time": 1415979510}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481646, "lat": 34.25061864, "time": 1415979511}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481668, "lat": 34.25061678, "time": 1415979512}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481686, "lat": 34.25061592, "time": 1415979513}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481715, "lat": 34.25061477, "time": 1415979514}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481769, "lat": 34.25061376, "time": 1415979515}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548183, "lat": 34.25061275, "time": 1415979516}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481876, "lat": 34.2506121, "time": 1415979517}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481904, "lat": 34.25061177, "time": 1415979518}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481925, "lat": 34.25061149, "time": 1415979519}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481934, "lat": 34.25061137, "time": 1415979520}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481937, "lat": 34.25061132, "time": 1415979521}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481939, "lat": 34.2506113, "time": 1415979522}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548194, "lat": 34.25061129, "time": 1415979523}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481939, "lat": 34.25061128, "time": 1415979524}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481938, "lat": 34.25061128, "time": 1415979525}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481938, "lat": 34.25061127, "time": 1415979526}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548194, "lat": 34.25061126, "time": 1415979527}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481941, "lat": 34.25061126, "time": 1415979528}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481941, "lat": 34.25061126, "time": 1415979529}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481942, "lat": 34.25061126, "time": 1415979530}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481943, "lat": 34.25061125, "time": 1415979531}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481945, "lat": 34.25061125, "time": 1415979532}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481947, "lat": 34.25061124, "time": 1415979533}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481948, "lat": 34.25061123, "time": 1415979534}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481949, "lat": 34.25061123, "time": 1415979535}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481949, "lat": 34.25061123, "time": 1415979536}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481951, "lat": 34.25061121, "time": 1415979537}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481952, "lat": 34.2506112, "time": 1415979538}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481952, "lat": 34.2506112, "time": 1415979539}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481953, "lat": 34.25061118, "time": 1415979540}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481953, "lat": 34.25061117, "time": 1415979541}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481956, "lat": 34.25061114, "time": 1415979542}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481957, "lat": 34.25061112, "time": 1415979543}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481958, "lat": 34.25061111, "time": 1415979544}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481959, "lat": 34.25061109, "time": 1415979545}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548196, "lat": 34.25061106, "time": 1415979546}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481963, "lat": 34.25061104, "time": 1415979547}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481964, "lat": 34.25061101, "time": 1415979548}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481966, "lat": 34.25061098, "time": 1415979549}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481967, "lat": 34.25061097, "time": 1415979550}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481967, "lat": 34.25061095, "time": 1415979551}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481968, "lat": 34.25061094, "time": 1415979552}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481968, "lat": 34.25061092, "time": 1415979553}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481969, "lat": 34.25061092, "time": 1415979554}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481969, "lat": 34.25061091, "time": 1415979555}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481969, "lat": 34.2506109, "time": 1415979556}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481969, "lat": 34.25061087, "time": 1415979557}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481971, "lat": 34.25061085, "time": 1415979558}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481973, "lat": 34.25061083, "time": 1415979559}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481974, "lat": 34.25061081, "time": 1415979560}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481975, "lat": 34.25061077, "time": 1415979561}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481977, "lat": 34.25061073, "time": 1415979562}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.25061069, "time": 1415979563}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.25061066, "time": 1415979564}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.25061064, "time": 1415979565}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.25061063, "time": 1415979566}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.2506106, "time": 1415979567}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.25061058, "time": 1415979568}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.25061056, "time": 1415979569}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.25061053, "time": 1415979570}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481978, "lat": 34.25061051, "time": 1415979571}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481977, "lat": 34.25061048, "time": 1415979572}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481976, "lat": 34.25061046, "time": 1415979573}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481976, "lat": 34.25061044, "time": 1415979574}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481977, "lat": 34.25061042, "time": 1415979575}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481978, "lat": 34.25061041, "time": 1415979576}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.25061041, "time": 1415979577}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.2506104, "time": 1415979578}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481979, "lat": 34.25061039, "time": 1415979579}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548198, "lat": 34.25061039, "time": 1415979580}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481981, "lat": 34.25061039, "time": 1415979581}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548198, "lat": 34.25061036, "time": 1415979582}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548198, "lat": 34.25061031, "time": 1415979583}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481995, "lat": 34.25060881, "time": 1415979584}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25481999, "lat": 34.25060304, "time": 1415979585}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25482249, "lat": 34.25059674, "time": 1415979586}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548256, "lat": 34.25058879, "time": 1415979587}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25482862, "lat": 34.25058173, "time": 1415979588}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25483232, "lat": 34.25057392, "time": 1415979589}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25483662, "lat": 34.25056534, "time": 1415979590}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548412, "lat": 34.25055591, "time": 1415979591}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25484626, "lat": 34.25054406, "time": 1415979592}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25485133, "lat": 34.25053074, "time": 1415979593}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25485657, "lat": 34.25051729, "time": 1415979594}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548634, "lat": 34.25050374, "time": 1415979595}
{"day_number": 5, "imei": 355136056327540, "lon": -119.254869, "lat": 34.25049137, "time": 1415979596}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548735, "lat": 34.25047963, "time": 1415979597}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487712, "lat": 34.25046831, "time": 1415979598}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25488113, "lat": 34.25045766, "time": 1415979599}
{"day_number": 5, "imei": 355136056327540, "lon": -119.254886, "lat": 34.25044669, "time": 1415979600}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489057, "lat": 34.25043603, "time": 1415979601}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489318, "lat": 34.25042622, "time": 1415979602}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489528, "lat": 34.25041501, "time": 1415979603}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489361, "lat": 34.25040437, "time": 1415979604}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489907, "lat": 34.25039831, "time": 1415979605}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548991, "lat": 34.25039661, "time": 1415979606}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489823, "lat": 34.25039637, "time": 1415979607}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489729, "lat": 34.25039556, "time": 1415979608}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548956, "lat": 34.25039525, "time": 1415979609}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489607, "lat": 34.25039322, "time": 1415979610}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489622, "lat": 34.25039264, "time": 1415979611}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489681, "lat": 34.25039178, "time": 1415979612}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489729, "lat": 34.25038975, "time": 1415979613}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489749, "lat": 34.25038829, "time": 1415979614}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489748, "lat": 34.2503874, "time": 1415979615}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489734, "lat": 34.25038688, "time": 1415979616}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489794, "lat": 34.25038619, "time": 1415979617}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489781, "lat": 34.25038691, "time": 1415979618}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489785, "lat": 34.25038718, "time": 1415979619}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489601, "lat": 34.25038713, "time": 1415979620}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25490195, "lat": 34.25038945, "time": 1415979621}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25490914, "lat": 34.25039239, "time": 1415979622}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491526, "lat": 34.25039588, "time": 1415979623}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491869, "lat": 34.2504011, "time": 1415979624}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2549185, "lat": 34.25040571, "time": 1415979625}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491634, "lat": 34.25040975, "time": 1415979626}
